week,focus_region,policy_packages,active_oem_target_k,active_market_gwh_2023,cell_production_gwh,oem_production_k,market_demand_gwh,total_backlog_k,price_signal,raw_price_signal,oem_uk_oem_k,stock_lithium_wk,stock_cobalt_wk,stock_graphite_wk,stock_ree_wk,stock_sic_wafer_wk,stock_copper_wk,stock_cells_wk,stock_packs_wk,stock_inverters_wk,stock_motors_wk,stock_harness_wk,price_lithium,price_cobalt,price_graphite,price_ree,price_sic_wafer,price_copper,price_component_pack,price_component_inverter,price_component_motor,price_component_harness,price_component_vehicle,price_component_sic,price_component_parts,price_component_labour,oem_price_margin_signal,cell_capacity_gwh_yr,cell_cap_util,lfp_share,sd_ev_demand_gwh_yr,sd_oem_backlog_k,bullwhip_index,bottleneck_component,bottleneck_severity,cell_unmet_demand_gwh,tier1_unmet_demand_k,oem_unmet_demand_k,shortfall_packs_k,shortfall_inverters_k,shortfall_motors_k,shortfall_harness_k,t1_battery_pack_k,t1_inverter_k,t1_motor_k,t1_harness_k,scenario
54,uk,none,175,20,0.4415100924026615,4.896800724048921,0.38857424281286135,93.70921182608271,1.1410736032140605,1.1614985638688902,4.896800724048921,3.905485602025117,5.803042474035337,3.904289988811725,8.565101683252616,12.436555710074611,5.956719074031796,4.54775200707926,3.032193554940898,8.032193554940903,6.032193554940894,2.0321935549408985,1.2538922573682996,1.2559311133676052,1.2542397926378055,1.2107538189077711,1.2257051715037544,1.0073089894958216,1.0658760945437817,1.1858297498590293,1.1730979902538232,1.0423429765095016,1.1475904929581784,1.2105693397530848,1.1468095551558668,1.001251688696117,1.056269289697676,713.8781202176823,0.03216028640566498,0.4022186953968794,371.0205860626269,93.77011733681314,0.6806056428633313,none,0.0,0.0,0.0,1.0812645499951001,0.0,0.0,0.0,0.0,5.058639005771036,5.058639005771036,5.058639005771036,5.058639005771036,drc_cobalt
55,uk,none,175,20,0.4429854556293345,4.926460634243158,0.3891780307531197,94.76081646588356,1.1426828594347658,1.1628844065522603,4.926460634243158,3.9021999947915664,5.796841302611285,3.9004938834803125,8.574723023777414,12.442265428299663,5.957283479616145,4.556879812200533,3.0327942126681244,8.03279421266813,6.03279421266812,2.032794212668125,1.2550984522661313,1.257398996466692,1.2554424769846744,1.2107458766525478,1.226101968529409,1.0073012458688881,1.0652020049209379,1.1875817310787644,1.1749701013754543,1.0429798141975342,1.1491198843175865,1.2118119500551907,1.1493496333853668,1.0012744611683866,1.0577447242371896,713.8863940551122,0.03226738019459588,0.402492756114153,371.0237257599162,94.83101102184875,0.6836497360306455,none,0.0,0.0,0.0,1.060893685035606,0.0,0.0,0.0,0.0,5.088157694412513,5.088157694412513,5.088157694412513,5.088157694412513,drc_cobalt
56,uk,none,175,20,0.44448645618284816,4.956312261599577,0.38980196350960883,95.79185852356275,1.1442730975225435,1.1642615398782652,4.956312261599577,3.8987751326016573,5.788993240039073,3.8961677582399803,8.583936511260621,12.44773264042843,5.957457828294048,4.5659922875013015,3.0333943055625734,8.03339430556258,6.033394305562569,2.0333943055625734,1.2562786538564965,1.2588420323903853,1.2566252479265108,1.2106829567322588,1.2264626402450782,1.007293854980852,1.0645082394698542,1.1893044774197143,1.176819531243913,1.0436157761615654,1.1506340498736543,1.2129840052703817,1.151885386577344,1.0012972341585935,1.0592251477514556,713.8947184841834,0.03237633662647721,0.4027724709805546,371.02697021024994,95.87165204501238,0.6866899804265004,none,0.0,0.0,0.0,1.0406410231636354,0.0,0.0,0.0,0.0,5.117857268785253,5.117857268785253,5.117857268785253,5.117857268785253,drc_cobalt
57,uk,none,175,20,0.4460045076060765,4.986356704179879,0.39044602069943923,96.80245510414609,1.145845211835837,1.165630242027231,4.986356704179879,3.8951588618344597,5.782822971828926,3.8929028468994358,8.591316338922361,12.454640199002206,5.957238281446627,4.575089835458499,3.033993793721534,8.03399379372154,6.033993793721531,2.0339937937215344,1.2574348263422777,1.2602578539029792,1.2577851087856602,1.2105748224992317,1.2267871506955303,1.0072869827298785,1.0637959183730274,1.190999230514861,1.1786469494369227,1.044250860978768,1.1521336690890118,1.2140882569043936,1.1544168268451307,1.0013200076667494,1.0607103029494904,713.9030936960411,0.03248653017518726,0.40305769325097446,371.03031930763706,96.89215719774695,0.6897246405944069,none,0.0,0.0,0.0,1.0205051527345717,0.0,0.0,0.0,0.0,5.14773891657218,5.14773891657218,5.14773891657218,5.14773891657218,drc_cobalt
58,uk,none,175,20,0.44755868472912996,5.016595108029131,0.3911101907063437,97.79272185303141,1.1474000542153602,1.1669912155334143,5.016595108029131,3.891059516578614,5.775572677362723,3.889003909783324,8.600191437491786,12.458567525753201,5.956615106664745,4.584174060619294,3.034592637421185,8.034592637421193,6.0345926374211825,2.0345926374211856,1.2585709176914683,1.2616496710743381,1.2589243606743301,1.2104232390236205,1.2270807048635168,1.0072808303678162,1.0630663104961369,1.1926673708178883,1.1804530125388366,1.044885074874349,1.153619423733452,1.2151276527411234,1.1569439659522665,1.001342781692866,1.062199815031164,713.9115198876895,0.03259935014016304,0.4033482822466653,371.033772991673,97.8926419467385,0.6927521377744776,none,0.0,0.0,0.0,1.000484748991541,0.0,0.0,0.0,0.0,5.177803831975258,5.177803831975258,5.177803831975258,5.177803831975258,drc_cobalt
59,uk,none,175,20,0.44913368946098603,5.047028534354088,0.39179446898676445,98.76277317569799,1.1489384345046296,1.1683447430160103,5.047028534354088,3.8882756061220913,5.765989081715582,3.88530922588804,8.607510025616731,12.462520801344986,5.956996152135121,4.593245595450211,3.0351907974573327,8.035190797457341,6.0351907974573304,2.0351907974573327,1.2596828456624445,1.2630275028114961,1.260043637788556,1.2102353792135851,1.2273465135748456,1.007275105727754,1.06232050722424,1.1943102909084955,1.1822385701684575,1.0455184130598125,1.1550919556617079,1.2161051616078211,1.1594668153914212,1.001365556236955,1.0636933690430075,713.9199972631459,0.032713682123352544,0.4036441127481697,371.03733123873116,98.8732206275654,0.6957710338303904,none,0.0,0.0,0.0,0.9805786808269037,0.0,0.0,0.0,0.0,5.2080532160850135,5.2080532160850135,5.2080532160850135,5.2080532160850135,drc_cobalt
60,uk,none,175,20,0.45073423251867856,5.07765809104462,0.3924988578493887,99.71272229983435,1.1504611109953846,1.16969056862868,5.07765809104462,3.885658385356808,5.760008819823295,3.881643061919009,8.616439741087785,12.467947077148754,5.957506005793031,4.602305365893359,3.0357882349950303,8.035788234995039,6.035788234995028,2.0357882349950307,1.260768463714162,1.2643844257431256,1.2611436308707082,1.2100111518424879,1.2275846744168144,1.0072696117107756,1.0615592195147543,1.1959292221570075,1.184004367193186,1.0461508644633932,1.156551816958405,1.2170235226325405,1.1619853863696425,1.0013883312990284,1.0651908562673447,713.928526032518,0.0328298691484191,0.40394506365798694,371.04099406081684,99.83400650343445,0.6987800168002062,none,0.0,0.0,0.0,0.9607858758690515,0.0,0.0,0.0,0.0,5.238488276192869,5.238488276192869,5.238488276192869,5.238488276192869,drc_cobalt
61,uk,none,175,20,0.45236012245865126,5.108485046212393,0.39322336786935547,100.64268122053564,1.1519688127151952,1.1710298433187325,5.108485046212393,3.8806041251056467,5.75384314490434,3.8775053158892763,8.62409481853413,12.472417357297406,5.9568945220881115,4.611354281274991,3.0363849109977736,8.036384910997782,6.036384910997772,2.0363849109977736,1.261839501760232,1.2657183263258025,1.2622275224997206,1.2097557463008315,1.2277973105600501,1.0072646485034957,1.0607836615800108,1.1975253658604212,1.185751255879523,1.0467824303764774,1.1579996195944378,1.2178854256667413,1.1644996898049351,1.0014111068790978,1.0666918522731919,713.9371064097114,0.032947897170021494,0.4042510147354672,371.0447615129207,100.77511173213522,0.701777887621874,none,0.0,0.0,0.0,0.941105228700768,0.0,0.0,0.0,0.0,5.269110226150939,5.269110226150939,5.269110226150939,5.269110226150939,drc_cobalt
62,uk,none,175,20,0.45400360254117134,5.1395104324795255,0.3939680146364783,101.55276106296927,1.1534622552076963,1.1723636754270692,5.1395104324795255,3.875759645529729,5.7464208272725,3.871665197145814,8.630834947546662,12.475978702158857,5.95719679889298,4.6203927557631035,3.036980787131335,8.036980787131343,6.036980787131333,2.0369807871313355,1.2629009200650787,1.2670330604849036,1.2633057388958135,1.2094754983634288,1.227987382173352,1.0072600090920178,1.059995407141617,1.1990999431074871,1.1874802264069844,1.0474131047357975,1.159436025177701,1.2186935821872702,1.167009736416031,1.0014338829771754,1.068195700452612,713.9457386158629,0.033067201126391554,0.40456185062529093,371.04863367610966,101.69664767867843,0.7047635487926655,none,0.0,0.0,0.0,0.9215359465432176,0.0,0.0,0.0,0.0,5.299920287634242,5.299920287634242,5.299920287634242,5.299920287634242,drc_cobalt
63,uk,none,175,20,0.45564144728464995,5.170735102658535,0.39473281610584193,102.44307233933347,1.1549421319803201,1.173692164108847,5.170735102658535,3.8705849064908104,5.74095767828531,3.867320643824001,8.639148287943078,12.481475894345584,5.957395777437436,4.629419729930352,3.037575826453751,8.03757582645376,6.03757582645375,2.037575826453751,1.2639570182196427,1.2683243604715284,1.2643760022044377,1.2091696386198696,1.2281540767875065,1.0072556224471991,1.0591957871056608,1.2006539843967095,1.1891921220503172,1.048042880013771,1.1608616390708155,1.219450421755289,1.1695155370378727,1.0014566595932726,1.069701889525999,713.9544228819547,0.033186089334891984,0.40487745507039774,371.05261064375037,102.59872513149439,0.7077359946219203,none,0.0,0.0,0.0,0.9020774528159565,0.0,0.0,0.0,0.0,5.330919688252977,5.330919688252977,5.330919688252977,5.330919688252977,drc_cobalt
64,uk,none,175,20,0.4573114194072383,5.202160016774249,0.39551779366946554,103.31372487803371,1.1564091082854755,1.175015383423629,5.202160016774249,3.86587595699127,5.7361699675492455,3.8622922217241484,8.648278419718437,12.485239837972975,5.957699277380913,4.638436528308511,3.038169993033755,8.038169993033764,6.038169993033754,2.038169993033755,1.2650077132729045,1.269588517772082,1.2654408882628234,1.2088364174939243,1.2283000928069658,1.0072514089921576,1.0583859032430183,1.202188546085524,1.1908876194763467,1.0486717469837776,1.162277013506097,1.2201583954394233,1.1720171023383925,1.0014794367274011,1.0712100334213062,713.9631594475092,0.03330731214139729,0.4051977072001254,371.0566925270812,103.48145424809654,0.710694302236619,none,0.0,0.0,0.0,0.8827291166021443,0.0,0.0,0.0,0.0,5.362109660111263,5.362109660111263,5.362109660111263,5.362109660111263,drc_cobalt
65,uk,none,175,20,0.45899873540777486,5.233786230272808,0.39632297315286374,104.16482778113729,1.1578638126881842,1.1763331814353162,5.233786230272808,3.8619040552150503,5.730998522015413,3.8578776792680913,8.656048230605379,12.48988197448954,5.958244137873922,4.647443535762118,3.038763251616143,8.038763251616151,6.038763251616142,2.038763251616143,1.2660494662230686,1.2708257724902399,1.2664987409141237,1.208480141491081,1.2284259704722047,1.007247239457154,1.0575664919075995,1.2037045881715371,1.1925674776757964,1.049299693142028,1.1636826302990189,1.2208198014420457,1.1745144428503462,1.0015022143795729,1.0727199339464124,713.9719485593176,0.0334297927101562,0.4055224830426339,371.0608794603949,104.3449445278678,0.7136376233079439,none,0.0,0.0,0.0,0.8634902797712494,0.0,0.0,0.0,0.0,5.393491440651571,5.393491440651571,5.393491440651571,5.393491440651571,drc_cobalt
66,uk,none,175,20,0.4607164198195386,5.265614946832719,0.3971483861388168,104.99648934434863,1.159306841411946,1.1776458903787665,5.265614946832719,3.8571837929218065,5.728112140859801,3.8526780477902105,8.663545813214657,12.493582746391922,5.9590664440880206,4.656441956354827,3.039355567093747,8.039355567093756,6.039355567093746,2.0393555670937475,1.2670846017177353,1.2720291600169833,1.2675529338079294,1.208104517461798,1.2285338267147237,1.0072429537578975,1.0567382929143407,1.2052030727714163,1.194232505268239,1.04992670193704,1.1650789563069937,1.22143692346386,1.1770075688368997,1.0015249925497998,1.0742313669695498,713.9807904691918,0.03355447954681318,0.4058516488659257,371.06517160792185,105.18930475240148,0.7165651763624173,none,0.0,0.0,0.0,0.8443602245336939,0.0,0.0,0.0,0.0,5.425066273403802,5.425066273403802,5.425066273403802,5.425066273403802,drc_cobalt
67,uk,none,175,20,0.46244877322804023,5.297647354394298,0.39799406940440224,105.80881716132075,1.1607387468111243,1.1789530773154344,5.297647354394298,3.8539390115406498,5.723934391878527,3.8487225378547767,8.67176815755256,12.49656508578764,5.960322854242806,4.665431996500986,3.039946904592851,8.039946904592858,6.03994690459285,2.0399469045928513,1.2681070347588155,1.2732006201387587,1.2685989668924704,1.207709902084053,1.2286261511850065,1.0072383281499313,1.0559016001917703,1.2066849845176606,1.195883428007754,1.050552750999231,1.1664663684078378,1.2220120616815517,1.1794964904082217,1.0015477712380934,1.0757443483799547,713.989685434132,0.03368022913837534,0.4061850658578011,371.0695691609029,106.01464308115183,0.7194762399763538,none,0.0,0.0,0.0,0.8253383287503517,0.0,0.0,0.0,0.0,5.456835409153008,5.456835409153008,5.456835409153008,5.456835409153008,drc_cobalt
68,uk,none,175,20,0.46422062136336434,5.329884836247257,0.39886006661926937,106.60191800821814,1.16216005007003,1.1802553153859914,5.329884836247257,3.849810895699454,5.71873794325732,3.843595249128694,8.677308833770017,12.501930780762676,5.9608653431165735,4.67441542819946,3.040537228773956,8.040537228773964,6.040537228773955,2.040537228773956,1.26911865223292,1.2743453664411535,1.2696408450432717,1.2073050920783346,1.2287011001637247,1.0072335263122656,1.0550569334598503,1.208151088460048,1.1975212175134886,1.0511778266962228,1.167845263105653,1.2225471847601255,1.181981217293427,1.0015705504444654,1.077258736064982,713.9986337134203,0.03380884944463896,0.40652259717252,371.0740723464202,106.8210669621241,0.7223701463247183,none,0.0,0.0,0.0,0.8064238809722717,0.0,0.0,0.0,0.0,5.488800105800693,5.488800105800693,5.488800105800693,5.488800105800693,drc_cobalt
69,uk,none,175,20,0.46600536551507654,5.362328659147738,0.39974642655341386,107.37589806628992,1.1635712522185109,1.1815532401734705,5.362328659147738,3.8449863064508705,5.71253531959869,3.8378335233576215,8.68564472312604,12.505734030243955,5.962102553712117,4.683392336348708,3.04112650429683,8.041126504296836,6.0411265042968285,2.04112650429683,1.2701241713755207,1.2754700120454296,1.2706838457245215,1.206886377128421,1.228760478040138,1.0072283840274419,1.0542051244427455,1.2096021579253713,1.199146589170118,1.051801911342242,1.169216060812435,1.2230442482225266,1.1844617590367594,1.001593330168928,1.0787742135092435,714.0076355702292,0.03393840317608272,0.40686411470611006,371.07868141807774,107.60868332687504,0.7252462757256588,none,0.0,0.0,0.0,0.7876163647509369,0.0,0.0,0.0,0.0,5.520961629905368,5.520961629905368,5.520961629905368,5.520961629905368,drc_cobalt
70,uk,none,175,20,0.4677980079043782,5.3949799554876545,0.4006532012358902,108.13086313470095,1.1649728373582906,1.1828472318621843,5.3949799554876545,3.8408132263944843,5.707577611929822,3.831760072956399,8.690746395764648,12.509221942625178,5.962803923446495,4.6923624850009835,3.0417146963482855,8.041714696348292,6.041714696348285,2.041714696348286,1.2711227530323639,1.2765739818596797,1.2717321099663201,1.2064620676718845,1.2288059858397924,1.0072230287987414,1.0533469753191895,1.2110389679329652,1.2007604874056512,1.0524249942394575,1.1705791779174097,1.2235051872319078,1.1869381251536728,1.0016161104114927,1.0802904491899235,714.0166912738899,0.034068526280006305,0.4072094963740581,371.08339664642665,108.37759877501647,0.728104052060111,none,0.0,0.0,0.0,0.768915448141426,0.0,0.0,0.0,0.0,5.553321255739494,5.553321255739494,5.553321255739494,5.553321255739494,drc_cobalt
71,uk,none,175,20,0.46960118177485805,5.4278398473136775,0.4015804452905234,108.86691869101635,1.1663652750748872,1.1841376581560437,5.4278398473136775,3.8355972353454657,5.704187434035727,3.826091041254748,8.696274555357508,12.512938190377897,5.963866727203076,4.701325800008318,3.0423017707052424,8.042301770705247,6.042301770705242,2.0423017707052424,1.2721194887462963,1.277652169933534,1.2727855089563684,1.2060349878540895,1.2288384545268156,1.0072173997740288,1.0524833189936775,1.212462247000886,1.2023638508709085,1.0530470640756113,1.171935025941273,1.2239318486155004,1.1894103251784114,1.0016388911721712,1.0818070849626893,714.0258010998638,0.03419941046202802,0.4075586191780979,371.08821831551074,109.12791962448007,0.7309429387586919,none,0.0,0.0,0.0,0.7503208494636056,0.0,0.0,0.0,0.0,5.585880264206379,5.585880264206379,5.585880264206379,5.585880264206379,drc_cobalt
72,uk,none,175,20,0.47142822548707075,5.460909436324928,0.4025282155196293,109.58416995146871,1.1677490321359245,1.1854253703292859,5.460909436324928,3.82856275418108,5.700753372292732,3.82060821146757,8.701657647126957,12.516560303149141,5.963972934223269,4.7102830461087555,3.0428876938345906,8.042887693834597,6.04288769383459,2.0428876938345906,1.2731261371698221,1.278702952875579,1.2738429793716661,1.205606993734361,1.2288587428556876,1.0072118179488145,1.0516153233363108,1.2138726841561178,1.2039575764072385,1.0536681226961302,1.1732840603800743,1.2243260001547154,1.1918783685341436,1.0016616724509755,1.0833235645307675,714.0349653301315,0.03433202702334555,0.4079113577997135,371.09314672070207,109.85975196538021,0.7337624352669685,none,0.0,0.0,0.0,0.7318323409001382,0.0,0.0,0.0,0.0,5.618639942745549,5.618639942745549,5.618639942745549,5.618639942745549,drc_cobalt
73,uk,none,175,20,0.47328238031116465,5.494189662278527,0.4034965690421513,110.28272206641525,1.1691245668814678,1.1867105152157391,5.494189662278527,3.822021678277038,5.698417671910408,3.814879092186855,8.707814864771041,12.52021122962363,5.964859332601436,4.719235188250586,3.043472433518395,8.043472433518401,6.043472433518394,2.0434724335183954,1.274145651741772,1.2797224818429929,1.2749052407624197,1.2051767523903267,1.2288675254118078,1.007206153988665,1.0507440195688742,1.215270923417715,1.20554240340642,1.0542881672718178,1.1746267058636408,1.2246893221752828,1.1943422644311648,1.0016844542479173,1.0848394183991226,714.044184255751,0.03446661189717875,0.4082675811533888,371.0981821590192,110.57320182682709,0.7365620742136346,none,0.0,0.0,0.0,0.713449861446878,0.0,0.0,0.0,0.0,5.651601585158739,5.651601585158739,5.651601585158739,5.651601585158739,drc_cobalt
74,uk,none,175,20,0.47515796253275433,5.527681531965594,0.40448556396941343,110.96268005817505,1.170492318527621,1.1879928983495733,5.527681531965594,3.8173336900611425,5.690635604200367,3.808946784668866,8.714702384399256,12.523199560702077,5.96504780428572,4.7281828270584,3.0440559586236864,8.04405595862369,6.044055958623686,2.0440559586236864,1.2751697615553328,1.28072844303848,1.2759736327959954,1.2047416474753005,1.228865776529016,1.0072005980347982,1.0498701248421203,1.216657585742424,1.2071188841893394,1.0549072023602653,1.1759633251122341,1.2250234385235814,1.1968020218821445,1.0017072365630084,1.086354365173656,714.0534581761489,0.03460275105286023,0.4086271730764607,371.10332493264093,111.26837512516016,0.7393414187186024,none,0.0,0.0,0.0,0.6951732983330743,0.0,0.0,0.0,0.0,5.684766490309993,5.684766490309993,5.684766490309993,5.684766490309993,drc_cobalt
75,uk,none,175,20,0.4770527799955432,5.5613862057354355,0.40549526110402984,111.62414868273828,1.1718527006875608,1.1892723672630903,5.5613862057354355,3.8120557071054995,5.68689270640882,3.8020122832528824,8.721458982976584,12.52694266235404,5.9657648801608545,4.7371264196572636,3.0446382385527873,8.044638238552793,6.044638238552787,2.0446382385527877,1.2761974798814317,1.2817157249847897,1.2770538680434578,1.2043010729960217,1.228849019134121,1.0071950472898017,1.0489941598101056,1.218032970888941,1.208687482464187,1.0555252284803351,1.1772942293273196,1.2253294849724246,1.1992576497357759,1.0017300193962606,1.0878682510657594,714.0627873971068,0.034740284744698,0.40899002314149413,371.10857535774096,111.94537755179442,0.7421000596570207,none,0.0,0.0,0.0,0.6770024266342549,0.0,0.0,0.0,0.0,5.718135962649449,5.718135962649449,5.718135962649449,5.718135962649449,drc_cobalt
76,uk,none,175,20,0.4789516452514378,5.595304952623369,0.4065257250744866,112.2672323624846,1.173206095984662,1.1905487077847872,5.595304952623369,3.8071486260313963,5.680528750556276,3.79781568807147,8.727139756605574,12.52949917468725,5.966587615393829,4.746065457680884,3.045219242864827,8.045219242864832,6.045219242864826,2.0452192428648273,1.2772264100271078,1.2826914194012868,1.2781343852671914,1.2038581010981018,1.2288204842723702,1.0071894170165665,1.048116345679997,1.219397521594716,1.2102487231774368,1.0561422433140635,1.1786196771730664,1.2256087649164202,1.2017091568687817,1.0017528027476856,1.0893810694036818,714.0721722295116,0.034878106894032326,0.4093560329623159,371.11393377038735,112.60431452339392,0.7448376129976712,none,0.0,0.0,0.0,0.6589369715995019,0.0,0.0,0.0,0.0,5.751711313424333,5.751711313424333,5.751711313424333,5.751711313424333,drc_cobalt
77,uk,none,175,20,0.48091272485184766,5.629439170615125,0.4075770252588456,112.89203511609236,1.1745528699503736,1.1918225635746014,5.629439170615125,3.8007346389324534,5.675926247241141,3.7916654789572015,8.732919184172854,12.532590207425342,5.967048865805943,4.755003106964881,3.045798940825138,8.045798940825144,6.045798940825137,2.045798940825138,1.2782631798414306,1.2836531417331936,1.2792197899197117,1.203413982960009,1.2287809672617636,1.0071837987113343,1.04723724124265,1.2207516715066862,1.2118031157495948,1.0567582481786684,1.17993996581322,1.2258625411040478,1.2041565516161765,1.0017755866172953,1.0908926048199523,714.0816129873032,0.03502045317716468,0.40972511066372064,371.119400531346,113.24529112599181,0.7475537172423727,none,0.0,0.0,0.0,0.6409766025978838,0.0,0.0,0.0,0.0,5.785493861530775,5.785493861530775,5.785493861530775,5.785493861530775,drc_cobalt
78,uk,none,175,20,0.4828828635919358,5.663790090688315,0.4086492337072012,113.49866079861705,1.1758933898892725,1.1930950041297046,5.663790090688315,3.791637477336372,5.671957471021594,3.784745365242485,8.742090577978496,12.536278432380524,5.967449668934444,4.763939166290327,3.0463773020578158,8.04637730205782,6.046377302057815,2.0463773020578158,1.2793246769639772,1.2845979346532668,1.2803162245726964,1.20295960588721,1.2287299757809584,1.0071782555852753,1.0463580533185408,1.2220957754240884,1.213350764475218,1.0573732466783812,1.1812554696448685,1.2260919358782008,1.2065998420981117,1.0017983710051013,1.0924022942804064,714.0911099900019,0.03516345261199545,0.4100971661319844,371.12497601527747,113.8684123231066,0.7502480315267567,none,0.0,0.0,0.0,0.6231211971147799,0.0,0.0,0.0,0.0,5.8194849345252075,5.8194849345252075,5.8194849345252075,5.8194849345252075,drc_cobalt
79,uk,none,175,20,0.48485568801150647,5.698358652255339,0.4097424219737954,114.08721343416481,1.1772280194169835,1.194366148474461,5.698358652255339,3.7850113528258094,5.66388627621196,3.778504581583798,8.747038434840036,12.540006715659972,5.968539240470533,4.772873026353716,3.046954297655975,8.046954297655981,6.046954297655974,2.0469542976559754,1.2804057308607713,1.2855390495608483,1.2814229239658053,1.2025033447661535,1.2286676325397894,1.0071725717523181,1.0454797358555004,1.223430152886667,1.2148920783928188,1.057987234464339,1.1825665375278278,1.2262979916111278,1.2090390364552908,1.0018211559111154,1.093909696149166,714.1006635676234,0.03530664101421995,0.41047212493669766,371.13066059426376,114.47378323967888,0.7529202344933159,none,0.0,0.0,0.0,0.6053709165722818,0.0,0.0,0.0,0.0,5.853685867279871,5.853685867279871,5.853685867279871,5.853685867279871,drc_cobalt
80,uk,none,175,20,0.48685405017234096,5.733145893010322,0.4108566616529563,114.65779710998211,1.1785571076011,1.1956357656252194,5.733145893010322,3.779421981785268,5.658191400737576,3.7708985344239903,8.753370979290834,12.542071774160178,5.9690185814018,4.781805518295075,3.047529899835172,8.04752989983518,6.047529899835172,2.047529899835172,1.2814981121710933,1.2864746920476111,1.282546464147747,1.2020451859659096,1.2285979740927409,1.0071668676921182,1.044602869713113,1.2247553083348501,1.2164274174835157,1.0586002122447955,1.183873460337567,1.2264819902096569,1.2114741427051194,1.0018439413353497,1.0954145732325833,714.1102740591033,0.03545168236420923,0.410849922487545,371.1364546405954,115.06150906440635,0.7555700231456639,none,0.0,0.0,0.0,0.5877258247274666,0.0,0.0,0.0,0.0,5.888097999650166,5.888097999650166,5.888097999650166,5.888097999650166,drc_cobalt
81,uk,none,175,20,0.48885227344300874,5.768153023950148,0.4119920261745732,115.21051580376975,1.1798809893480247,1.1969040203191272,5.768153023950148,3.772401742935071,5.6535028023413485,3.7637059000624737,8.760693807879534,12.544270653396666,5.96987965976763,4.790735844183032,3.048104081311015,8.048104081311022,6.048104081311015,2.048104081311015,1.2826051329611612,1.287400677039857,1.2836875318590286,1.2015823953951963,1.2285228568396025,1.0071610658689214,1.0437280300379648,1.2260717887488628,1.2179569959423662,1.0592121781292172,1.1851765163357229,1.2266452595400525,1.2139051689635847,1.0018667272778157,1.0969166922942941,714.1199418097543,0.03559670684257207,0.4112304970904701,371.1423585361078,115.6316949046804,0.7581971114874184,none,0.0,0.0,0.0,0.5701858402740543,0.0,0.0,0.0,0.0,5.92272267724712,5.92272267724712,5.92272267724712,5.92272267724712,drc_cobalt
82,uk,none,175,20,0.4908697657604705,5.803381262386008,0.4131485908971772,115.74547340560795,1.1811999793808974,1.1981707481023771,5.803381262386008,3.7652480283131196,5.651329361389532,3.7575046929234444,8.766769007163921,12.546751989363214,5.969939071088653,4.799664428637226,3.0486768153021706,8.048676815302178,6.04867681530217,2.0486768153021706,1.283728816258345,1.28830651534266,1.2848409432782466,1.2011174924208126,1.228442743473295,1.0071554157401013,1.0428555409580953,1.2273801015282875,1.219481098148067,1.0598231396734454,1.1864759395123883,1.2267890582547119,1.2163321233348465,1.0018895137385253,1.09841595384198,714.1296671713797,0.03574312760405012,0.4116137779834831,371.14837267266535,116.18444580994327,0.7608012292969579,none,0.0,0.0,0.0,0.5527509052628723,0.0,0.0,0.0,0.0,5.957561252805078,5.957561252805078,5.957561252805078,5.957561252805078,drc_cobalt
83,uk,none,175,20,0.4929274095423434,5.8388319448957695,0.4143264340516634,116.26277362836106,1.182514378202156,1.1994362792604207,5.8388319448957695,3.757635210147946,5.648768145374181,3.7504332405600747,8.773158911485114,12.548068584503978,5.970920154346834,4.808593012064255,3.04924807511392,8.049248075113928,6.04924807511392,2.0492480751139195,1.284872232232513,1.2891890754972435,1.2860085805818309,1.2006508537040086,1.2283605196397496,1.0071497035859343,1.0419858388524794,1.2286808527519713,1.2209999889462928,1.0604330959621364,1.1877719734871914,1.226914775165515,1.2187550136198664,1.0019123007174902,1.0999121781987817,714.1394505005312,0.03589246508960758,0.41199968434377426,371.15449745706866,116.71986669661155,0.7633821208450344,none,0.0,0.0,0.0,0.535420886668283,0.0,0.0,0.0,0.0,5.992615086218676,5.992615086218676,5.992615086218676,5.992615086218676,drc_cobalt
84,uk,none,175,20,0.495001108777566,5.874506344422654,0.4155256358897637,116.76252011550245,1.1838244702526268,1.200700623160376,5.874506344422654,3.750854687106861,5.644406724026918,3.7434921027290082,8.77738774936747,12.55066470553483,5.971700103858341,4.817521805692212,3.0498178344046156,8.049817834404625,6.0498178344046165,2.0498178344046156,1.2860321135202408,1.2900537379165877,1.2871904141803645,1.2001889009898596,1.2282748734602293,1.0071439038258978,1.0411192246033438,1.2299745037189012,1.2225141446066006,1.0610420454380136,1.18906483845451,1.227023583029092,1.2211738474465264,1.0019350882147222,1.1014052471332156,714.1492921594615,0.03604296460002087,0.4123881337136215,371.16073330662675,117.23806244280064,2.449269808678508,none,0.0,0.0,0.0,0.5181957461890949,0.0,0.0,0.0,0.0,6.027885545478101,6.027885545478101,6.027885545478101,6.027885545478101,drc_cobalt
