week,focus_region,policy_packages,active_oem_target_k,active_market_gwh_2023,cell_production_gwh,oem_production_k,market_demand_gwh,total_backlog_k,price_signal,raw_price_signal,oem_uk_oem_k,stock_lithium_wk,stock_cobalt_wk,stock_graphite_wk,stock_ree_wk,stock_sic_wafer_wk,stock_copper_wk,stock_cells_wk,stock_packs_wk,stock_inverters_wk,stock_motors_wk,stock_harness_wk,price_lithium,price_cobalt,price_graphite,price_ree,price_sic_wafer,price_copper,price_component_pack,price_component_inverter,price_component_motor,price_component_harness,price_component_vehicle,price_component_sic,price_component_parts,price_component_labour,oem_price_margin_signal,cell_capacity_gwh_yr,cell_cap_util,lfp_share,sd_ev_demand_gwh_yr,sd_oem_backlog_k,bullwhip_index,bottleneck_component,bottleneck_severity,cell_unmet_demand_gwh,tier1_unmet_demand_k,oem_unmet_demand_k,shortfall_packs_k,shortfall_inverters_k,shortfall_motors_k,shortfall_harness_k,t1_battery_pack_k,t1_inverter_k,t1_motor_k,t1_harness_k,scenario
64,uk,critical_minerals_security,175,20,0.4568117795884203,5.193944615198068,0.39467062627320937,103.37178211568336,1.161877482837975,1.1824406412394228,5.193944615198068,4.9470318610599175,8.247393426228387,6.224393973912716,11.856880238927584,15.588320922598601,5.9577027158193445,4.629147863400879,3.03837270421258,8.038372704212584,6.038372704212583,2.038372704212581,1.2078146111160242,1.297988228622763,1.2120671488003116,1.3642270568940353,1.4520320327627532,1.0072170145231873,1.063161882057853,1.298000100020513,1.2358841648636456,1.0486981651696174,1.1684193913371281,1.4159947470176983,1.1721851472191522,1.0014794367274011,1.060735134525634,713.9601876112473,0.033271060418752746,0.4071202479688257,371.0522872566207,103.52647814118829,0.7117879040440257,none,0.0,0.0,0.0,0.8779111736205385,0.0,0.0,0.0,0.0,5.3619157846136085,5.3619157846136085,5.3619157846136085,5.3619157846136085,sic_bottleneck_minerals_policy
65,uk,critical_minerals_security,175,20,0.4585368911333053,5.225336009173253,0.39545271197219406,104.21830189532871,1.163494214152789,1.1838368720863026,5.225336009173253,4.944342185260343,8.249742376389339,6.226328499355373,11.86967521957423,15.594925398289167,5.958248269029561,4.638126619802932,3.0389963913237623,8.038996391323767,6.0389963913237645,2.0389963913237628,1.2088570738825155,1.299035960454468,1.2127963406721889,1.3652015776264141,1.4537438260502336,1.0072148913104806,1.0625069932028652,1.300469688328394,1.2381054896438664,1.049327974328101,1.1699611394120455,1.419014673340301,1.174685571382817,1.0015022143795729,1.0620933394179577,713.9689890233752,0.0333962941045206,0.4075608821043087,371.0563541022554,104.38503000851033,0.7147811825583003,none,0.0,0.0,0.0,0.8585518673220403,0.0,0.0,0.0,0.0,5.393232579503435,5.393232579503435,5.393232579503435,5.393232579503435,sic_bottleneck_minerals_policy
66,uk,critical_minerals_security,175,20,0.46030628165841314,5.256932540473972,0.3962559928390844,105.04525723135004,1.1650928250375452,1.1852224310572894,5.256932540473972,4.940868892721007,8.253892130277954,6.227437337207171,11.8822305729992,15.600589695268292,5.9590712706334195,4.647100307578533,3.039619749940772,8.039619749940778,6.039619749940774,2.0396197499407727,1.20987993900057,1.3000350021714775,1.2134943385964496,1.3661107818948128,1.4553845823127047,1.0072124079294538,1.0618290321853552,1.3028920741911,1.240295783016559,1.0499567636071832,1.1714872685765698,1.4219242660580933,1.177181737423367,1.0015249925497998,1.0634606157656528,713.9778446373283,0.033524747057656894,0.40800490676407397,371.06053116276325,105.22434351171458,0.717757219637837,none,0.0,0.0,0.0,0.8393135032042496,0.0,0.0,0.0,0.0,5.424740680173051,5.424740680173051,5.424740680173051,5.424740680173051,sic_bottleneck_minerals_policy
67,uk,critical_minerals_security,175,20,0.4621233901111792,5.288735341827064,0.3970804949668523,105.85276793320119,1.1666739158580244,1.1865973742102796,5.288735341827064,4.93894497295253,8.255933921920342,6.229910471454245,11.89559294627241,15.605539740678278,5.960328366219081,4.656071229917792,3.0402427292119443,8.040242729211952,6.040242729211947,2.040242729211945,1.2108804070685366,1.300989602992997,1.2141600707763776,1.366956364331699,1.4569577929711404,1.007209290458634,1.0611288867344053,1.3052689235087185,1.2424560215027034,1.0505845076505618,1.1729982791399407,1.424726948211137,1.1796736528104155,1.0015477712380934,1.0648366493785093,713.986754638798,0.03365666958056971,0.4084520824918266,371.0648185738276,106.04453886168524,0.720715241645783,none,0.0,0.0,0.0,0.8201953499706631,0.0,0.0,0.0,0.0,5.4564413616266725,5.4564413616266725,5.4564413616266725,5.4564413616266725,sic_bottleneck_minerals_policy
68,uk,critical_minerals_security,175,20,0.46397797093577114,5.320745645446623,0.39792624859832487,106.6409529795523,1.1682380667137984,1.1879621891094763,5.320745645446623,4.93609392263463,8.256899238074768,6.231139413025208,11.906185406022493,15.612923499317269,5.960871574839117,4.665041037209564,3.0408652784692016,8.040865278469209,6.040865278469204,2.040865278469202,1.211859909253982,1.3019044186327948,1.2147961031845345,1.3677436332204287,1.4584640853628472,1.007205786539347,1.0604075123798031,1.3076017369908142,1.2445872652060967,1.0512111931007373,1.1744946701368943,1.4274259191832739,1.1821613245252276,1.0015705504444654,1.0662210765118356,713.9957192175586,0.03379131532483111,0.4089021844111528,371.0692164927113,106.8457355023667,0.7236545349196933,none,0.0,0.0,0.0,0.8011966406814519,0.0,0.0,0.0,0.0,5.4883359055003,5.4883359055003,5.4883359055003,5.4883359055003,sic_bottleneck_minerals_policy
69,uk,critical_minerals_security,175,20,0.46586681131994295,5.352964647728676,0.39879328745711023,107.40993061795169,1.1697858424437242,1.1893174224022225,5.352964647728676,4.932510635389201,8.256800471348145,6.23170353003586,11.919758419971215,15.618819054929126,5.9621094715105505,4.674011171842744,3.041487347388637,8.041487347388644,6.041487347388641,2.0414873473886375,1.2128214015860406,1.3027841971179726,1.2154055368645091,1.3684725760254528,1.4599063054374353,1.007201698248151,1.0596659912493473,1.3098919924306838,1.2466904466361555,1.0518368011114136,1.1759769453634272,1.4300243500836067,1.1846447590800253,1.001593330168928,1.067613462760312,714.0047385680797,0.03392845016297773,0.40935500387886675,371.073725094777,107.62805220013202,0.7265744400834714,none,0.0,0.0,0.0,0.782316697765328,0.0,0.0,0.0,0.0,5.520425600840708,5.520425600840708,5.520425600840708,5.520425600840708,sic_bottleneck_minerals_policy
70,uk,critical_minerals_security,175,20,0.46778755452424586,5.385393490725546,0.39968164790674926,108.15981847272015,1.1713177930375787,1.1906634458591177,5.385393490725546,4.929608999608006,8.258067616586889,6.231950176226898,11.929980880989728,15.62440553118817,5.962811565103737,4.682982922327424,3.0421088862188053,8.042108886218813,6.0421088862188075,2.0421088862188057,1.2137648802592418,1.3036295238191733,1.2159909741602517,1.3691482794918275,1.461287233491724,1.0071972199685446,1.058905345977953,1.3121411438320059,1.248766578772976,1.0524613221295427,1.1774455954129963,1.4325253807562561,1.1871239625564147,1.0016161104114927,1.0690133908458959,714.013812890565,0.034067902323605334,0.4098103452538193,371.0783445691151,108.39160713874108,0.7294743470788884,none,0.0,0.0,0.0,0.7635549386090581,0.0,0.0,0.0,0.0,5.552711743806729,5.552711743806729,5.552711743806729,5.552711743806729,sic_bottleneck_minerals_policy
71,uk,critical_minerals_security,175,20,0.4697454549206967,5.41803333112676,0.4005913687968999,108.89073357092799,1.1728344545407283,1.1920006468163067,5.41803333112676,4.925608223297675,8.26104789634907,6.232651508113989,11.940696250254497,15.630236737038608,5.963875067298998,4.691957904681356,3.042729845751112,8.042729845751118,6.042729845751114,2.0427298457511127,1.2146935113585908,1.3044383783862388,1.216553172423378,1.3697735455855733,1.4626090599189139,1.007192288276403,1.0581265905013133,1.314350591640551,1.250816658969632,1.0530847454711134,1.1789011005533274,1.4349320750892687,1.1895989405653111,1.0016388911721712,1.070420442091447,714.0229423907357,0.03421005433535375,0.4102680206959145,371.0830751177439,109.13651794295124,0.7323536907141364,none,0.0,0.0,0.0,0.7449108042101606,0.0,0.0,0.0,0.0,5.585195637223742,5.585195637223742,5.585195637223742,5.585195637223742,sic_bottleneck_minerals_policy
72,uk,critical_minerals_security,175,20,0.4717438336860593,5.450885325558042,0.4015224913023687,109.60279238070687,1.1743363552572705,1.1933296762544516,5.450885325558042,4.919692973361305,8.264000333676252,6.233571305890256,11.951304102039629,15.635984315353232,5.963982065788498,4.700937940128079,3.0433501773452045,8.043350177345213,6.043350177345206,2.043350177345205,1.2156140648745128,1.3052104745243023,1.2170924632283557,1.3703507521245377,1.4638739543181825,1.0071873490833467,1.0573308990205603,1.3165216879469444,1.2528416546977572,1.053707077757604,1.1803439581234398,1.4372474254275818,1.192069698190328,1.0016616724509755,1.071834102656407,714.0321272799556,0.034355147919075596,0.41072784812616975,371.0879169547723,109.86290171435272,0.7352119466867582,none,0.0,0.0,0.0,0.7263837714014771,0.0,0.0,0.0,0.0,5.617878590687684,5.617878590687684,5.617878590687684,5.617878590687684,sic_bottleneck_minerals_policy
73,uk,critical_minerals_security,175,20,0.4737789581882825,5.483950553537928,0.4024750579290484,110.29611092412847,1.1758240127916109,1.1946508061787684,5.483950553537928,4.914290216283088,8.26815825649402,6.23424235525026,11.962769290698393,15.641773568691036,5.964869181759217,4.709924608910614,3.0439698332405016,8.043969833240508,6.043969833240504,2.0439698332405025,1.2165286610387396,1.3059442776067731,1.2176099099680007,1.3708808684833012,1.4650839230430808,1.0071822354306537,1.056519355366084,1.3186557332572248,1.2548424538676506,1.0543283187663155,1.1817746429289726,1.4394743452368217,1.1945362400041584,1.0016844542479173,1.0732539105160674,714.0413677765534,0.034502911088339416,0.4111896483707343,371.0928703012311,110.570875128954,0.7380486281900961,none,0.0,0.0,0.0,0.7079734146012795,0.0,0.0,0.0,0.0,5.6507619205519415,5.6507619205519415,5.6507619205519415,5.6507619205519415,sic_bottleneck_minerals_policy
74,uk,critical_minerals_security,175,20,0.47585234342232174,5.517230135729199,0.4034491128615445,110.97080475653848,1.1772979285905365,1.1959641315016352,5.517230135729199,4.91082662165052,8.26645277496903,6.234710612253312,11.97504552919795,15.647003585537243,5.9650584579593975,4.718919582186915,3.044588766426134,8.044588766426141,6.044588766426136,2.044588766426135,1.2174334127125872,1.3066496545982322,1.218106817342026,1.371364227494337,1.4662414107776238,1.0071772100366787,1.0556928611072605,1.3207540068394845,1.2568198502644263,1.0549484777018283,1.1831935917862388,1.441615710480086,1.196998570060865,1.0017072365630084,1.0746795044708883,714.0506641054111,0.034653454022007424,0.4116532551432583,371.09793538688,111.26055442186394,0.7408632827828702,none,0.0,0.0,0.0,0.6896792929099469,0.0,0.0,0.0,0.0,5.68384694930144,5.68384694930144,5.68384694930144,5.68384694930144,sic_bottleneck_minerals_policy
75,uk,critical_minerals_security,175,20,0.4779432222833024,5.550725276032053,0.40444470281960976,111.62698890914558,1.1787585854860696,1.1972698046058692,5.550725276032053,4.906737123905856,8.26912846166368,6.234113524250575,11.987228301547255,15.65320358970855,5.965776276647127,4.727923212638454,3.04520693035569,8.045206930355695,6.0452069303556915,2.045206930355691,1.2183282578102372,1.3073244397393187,1.2185863231353606,1.3718019396298202,1.4673476256433529,1.0071721378276932,1.0548522118052261,1.3228177011722415,1.2587745844383278,1.055567557817394,1.184601213068202,1.4436742636931472,1.1994566921325167,1.0017300193962606,1.0761105815605796,714.0600164968725,0.03480526424187564,0.41211850968159014,371.103112454662,111.93205534305666,0.7436554894109171,none,0.0,0.0,0.0,0.6715009211927123,0.0,0.0,0.0,0.0,5.717135005868506,5.717135005868506,5.717135005868506,5.717135005868506,sic_bottleneck_minerals_policy
76,uk,critical_minerals_security,175,20,0.480071736727162,5.584437229006442,0.4054618774925443,112.26477787736391,1.1802064444674845,1.1985678863176241,5.584437229006442,4.903028552837936,8.268990965132508,6.236488652476375,11.99832524540332,15.658372352183624,5.966599741610971,4.736937121987244,3.045824278785395,8.0458242787854,6.045824278785397,2.0458242787853957,1.219212363095693,1.307972889130104,1.2190442513734399,1.3721966610481087,1.4684049967341624,1.0071669110382417,1.053998035803441,1.3248479996477147,1.2607074083813936,1.0561855580616608,1.1859978803931441,1.4456527223364284,1.2019106095969974,1.0017528027476856,1.077546921199998,714.0694251861557,0.034959808429417705,0.4125852635557874,371.10840176296125,112.58549315239705,0.7464248556495179,none,0.0,0.0,0.0,0.6534378093403941,0.0,0.0,0.0,0.0,5.750627426282948,5.750627426282948,5.750627426282948,5.750627426282948,sic_bottleneck_minerals_policy
77,uk,critical_minerals_security,175,20,0.4822260930996768,5.618367321849295,0.4065006900641305,112.88428559386145,1.181641950964732,1.1998588459989274,5.618367321849295,4.897731707496934,8.270775304308902,6.2367720157351325,12.009569329576461,15.664292801008857,5.967061780984256,4.745962181005349,3.0464407655320977,8.046440765532102,6.0464407655320995,2.0464407655320986,1.2200896861194368,1.3085942626410383,1.2194831842625202,1.3725502639128229,1.4694148618807281,1.0071616591462826,1.0531310987702773,1.3268460174647607,1.2626190545705764,1.0568024821546513,1.1873839769537224,1.4475536934999724,1.204360325519306,1.0017755866172953,1.0789882188127629,714.0788904122927,0.03511622760155398,0.41305337544515963,371.1138035883335,113.22098260076514,0.7491710151230077,none,0.0,0.0,0.0,0.6354894483680971,0.0,0.0,0.0,0.0,5.784325554061777,5.784325554061777,5.784325554061777,5.784325554061777,sic_bottleneck_minerals_policy
78,uk,critical_minerals_security,175,20,0.4844147251328169,5.652516816412259,0.40756119627010756,113.48562554766659,1.1830655447307996,1.2011434053671974,5.652516816412259,4.889609939664104,8.273262641646824,6.236240796169057,12.024418296335252,15.670980024506525,5.967463388751354,4.754999788889565,3.04705634474592,8.047056344745924,6.047056344745921,2.0470563447459202,1.2209697032857827,1.309187488290429,1.219906341577104,1.3728600714608337,1.4703779958696097,1.0071564701218618,1.0522524841913428,1.3288127786674726,1.2645100662782145,1.0574183364910192,1.18875991979507,1.4493796376895434,1.2068058425968735,1.0017983710051013,1.0804340015120966,714.0884124192502,0.035275135779849864,0.4135227083745866,371.11931822060455,113.83863803466222,0.7518936253654256,none,0.0,0.0,0.0,0.6176554338970881,0.0,0.0,0.0,0.0,5.818230740773019,5.818230740773019,5.818230740773019,5.818230740773019,sic_bottleneck_minerals_policy
79,uk,critical_minerals_security,175,20,0.4866381468169183,5.686886834934082,0.40864345274613717,114.06891096304184,1.184477656449196,1.2024217550721774,5.686886834934082,4.8840731493831155,8.271336745332786,6.236458480257779,12.034875740816815,15.677726123743344,5.968553640615575,4.764051372301077,3.047670971456792,8.047670971456796,6.047670971456794,2.047670971456793,1.2218502179992026,1.309760011138479,1.2203140431669592,1.3731308374251479,1.4712955385169408,1.0071510574032343,1.0513631236640641,1.3307492471837419,1.2663811010863661,1.0580331163129668,1.1901261033227808,1.451132909755735,1.20924716312768,1.0018211559111154,1.081883870630897,714.0979914584201,0.035436570242689445,0.4139931366696647,371.1249459542799,114.43857354966872,0.7545923661993962,none,0.0,0.0,0.0,0.5999355150064893,0.0,0.0,0.0,0.0,5.852344345500951,5.852344345500951,5.852344345500951,5.852344345500951,sic_bottleneck_minerals_policy
80,uk,critical_minerals_security,175,20,0.48888042157910894,5.721478561890089,0.4097475173914662,114.63425475109233,1.1858787014907433,1.2036938866643048,5.721478561890089,4.879615842434561,8.27199517856577,6.235217637866862,12.046830092480466,15.682742758291178,5.969033780882415,4.7731173448254065,3.0482846013670133,8.048284601367016,6.0482846013670155,2.048284601367014,1.2227273457437482,1.3103114114178598,1.2207096537981879,1.373363762716299,1.4721704261082518,1.0071455898961441,1.0504637194915891,1.3326564333141195,1.268232783012247,1.0586468234962048,1.1914828816569332,1.4528159110639365,1.2116842891777757,1.0018439413353497,1.0833375489135262,714.1076277877296,0.03559937036503741,0.41446454279611916,371.13068709043563,115.02090294764734,0.7572669381901589,none,0.0,0.0,0.0,0.5823293979786213,0.0,0.0,0.0,0.0,5.886667733721637,5.886667733721637,5.886667733721637,5.886667733721637,sic_bottleneck_minerals_policy
81,uk,critical_minerals_security,175,20,0.4911554630833775,5.756293286750539,0.4108734503940537,115.1817694242105,1.1872690805638182,1.204960033648784,5.756293286750539,4.873644934717867,8.273757076200303,6.2344374682591175,12.05986703237926,15.687916933330301,5.969895579898785,4.782198995007401,3.048897190486759,8.048897190486763,6.048897190486761,2.04889719048676,1.2236032904117349,1.3108399892079503,1.221094080557479,1.3735588158840648,1.473004678349595,1.0071399677002577,1.0495549635317858,1.3345353374968456,1.2700656598575526,1.0592594560421607,1.1928305968561181,1.4544310124467892,1.214117222507162,1.0018667272778157,1.0847947621978722,714.1173216701329,0.03576454919284702,0.4149368136384231,371.13654194204906,115.58573966695917,0.7599170610619814,none,0.0,0.0,0.0,0.5648367193118249,0.0,0.0,0.0,0.0,5.921202277786053,5.921202277786053,5.921202277786053,5.921202277786053,sic_bottleneck_minerals_policy
82,uk,critical_minerals_security,175,20,0.4934657224514508,5.791332305458196,0.4120213142088479,115.71156712481466,1.1886491772579444,1.2062202686394317,5.791332305458196,4.86752174003193,8.278251621436965,6.234741649870761,12.071636596383911,15.693404824603062,5.969955893531315,4.791297761304173,3.049508695138632,8.049508695138636,6.049508695138634,2.0495086951386323,1.2244795825660504,1.3113407028719726,1.2214657704519314,1.3737181757625403,1.473799694445631,1.0071345290382445,1.0486374207164493,1.3363869171685934,1.2718802958129327,1.0598710242824243,1.1941695640344494,1.4559805070066965,1.2165459645065524,1.0018895137385253,1.086255299173301,714.1270733736822,0.03593228505712762,0.4154098341863144,371.14251083388604,116.13319681086787,0.7625424722841805,none,0.0,0.0,0.0,0.5474571439086944,0.0,0.0,0.0,0.0,5.9559493577424165,5.9559493577424165,5.9559493577424165,5.9559493577424165,sic_bottleneck_minerals_policy
83,uk,critical_minerals_security,175,20,0.49581783511899075,5.826596972433441,0.4131911739307869,116.22375960174811,1.1900193611071115,1.2074748887277553,5.826596972433441,4.860904368554985,8.28234394695978,6.2341200690763605,12.083779062964766,15.697686983186102,5.97093766370272,4.800415496718871,3.0501190717691666,8.050119071769169,6.050119071769169,2.050119071769167,1.2253583123892011,1.3118122939089312,1.2218260638143026,1.373843091411256,1.4745579425810411,1.0071289858368202,1.0477116982886292,1.338212150823333,1.2736772342075424,1.0604815268020018,1.19550009650378,1.457466701852644,1.2189705160923212,1.0019123007174902,1.0877189155616858,714.1368831707175,0.03610306095900678,0.4158834868295873,371.14859410444006,116.6633871296773,0.7651429257238742,none,0.0,0.0,0.0,0.530190318809435,0.0,0.0,0.0,0.0,5.990910361373327,5.990910361373327,5.990910361373327,5.990910361373327,sic_bottleneck_minerals_policy
84,uk,critical_minerals_security,175,20,0.49820510824894815,5.862088618742817,0.4143830968410366,116.71845827424818,1.1913799867008275,1.208724022222894,5.862088618742817,4.855147631250998,8.284508084528115,6.23365253683286,12.093694705287946,15.703329998206378,5.971718347117522,4.809553625742287,3.050728277065985,8.05072827706599,6.050728277065988,2.0507282770659856,1.2262382045241298,1.3122579272884296,1.2221754963496536,1.3739374320610647,1.4752800108883972,1.0071233082520261,1.0467783211257538,1.3400119316967685,1.2754570990424516,1.0610909611406183,1.1968224890756916,1.4588917665755041,1.2213908777323381,1.0019350882147222,1.0891854031382415,714.1467513383097,0.03627638938410944,0.4163576555072169,371.1547921035734,117.17642307771966,2.4556866243441595,none,0.0,0.0,0.0,0.5130359480423614,0.0,0.0,0.0,0.0,6.026086684646484,6.026086684646484,6.026086684646484,6.026086684646484,sic_bottleneck_minerals_policy
85,uk,critical_minerals_security,175,20,0.5006190992795444,5.897808611727386,0.4155971525017499,117.19577422930597,1.1927313892912212,1.2099675948467379,5.897808611727386,4.8511100012962745,8.2826532101163,6.233163087316042,12.104990403108646,15.70811003217359,5.9725637929492725,4.818713033651186,3.05133626785271,8.051336267852715,6.0513362678527125,2.0513362678527103,1.2271140676753411,1.3126863719908097,1.2225145609860157,1.3740019724963048,1.475967608352907,1.0071174597462171,1.0458376420401092,1.3417871399289452,1.277220468416746,1.0616993237052115,1.1981369996527962,1.4602578339176964,1.223807049556601,1.0019578762302332,1.090654646834348,714.1566781577629,0.03645165544021642,0.41683223471333675,371.1611051930091,117.67241681217304,2.2894396404962696,none,0.0,0.0,0.0,0.49599373445338113,0.0,0.0,0.0,0.0,6.061479731513681,6.061479731513681,6.061479731513681,6.061479731513681,sic_bottleneck_minerals_policy
86,uk,critical_minerals_security,175,20,0.503048419266023,5.933758406671301,0.41683341348008884,117.65581816881543,1.194073890611611,1.211205962056542,5.933758406671301,4.844766849084474,8.281959848393248,6.233448189426653,12.11668585405361,15.712626930206278,5.972708455440582,4.8278938801156634,3.051943000792952,8.051943000792956,6.051943000792954,2.051943000792953,1.2279896493137599,1.3131001965054876,1.2228421143715307,1.3740371503279842,1.476622404782895,1.0071117595794927,1.0448901459564102,1.3435386421019024,1.2789678674539198,1.0623066227741862,1.1994438958931708,1.4615669995869123,1.2262190315432022,1.001980664764035,1.0921264502532155,714.1666639134039,0.03662802973537426,0.4173071296524201,371.1675337500965,118.15148015134926,2.1400467322663856,none,0.0,0.0,0.0,0.47906333917621957,0.0,0.0,0.0,0.0,6.097090914184453,6.097090914184453,6.097090914184453,6.097090914184453,sic_bottleneck_minerals_policy
87,uk,critical_minerals_security,175,20,0.5055044861269957,5.969939394525243,0.41809195447939185,118.09870052013771,1.1954078045614223,1.2124395405681305,5.969939394525243,4.837673362473856,8.282874835884476,6.231702715989388,12.127797730605687,15.718745685384961,5.97264363451895,4.837097041725299,3.05254843266251,8.052548432662515,6.052548432662512,2.0525484326625105,1.2288688258815423,1.3134981794518048,1.2231619035970507,1.374044398818374,1.47724431417973,1.0071064414908744,1.0439364677621925,1.345267195907511,1.2806998122456252,1.0629128739762186,1.2007434603606668,1.4628211847543378,1.228626823482852,1.0020034538161393,1.0936005295412945,714.176708893681,0.036806343515911256,0.4177822523428585,371.17407816329285,118.61372467189159,2.0058197401355886,none,0.0,0.0,0.0,0.462244520542324,0.0,0.0,0.0,0.0,6.132921653810174,6.132921653810174,6.132921653810174,6.132921653810174,sic_bottleneck_minerals_policy
88,uk,critical_minerals_security,175,20,0.5079947354337069,6.00635289375414,0.41937285132729735,118.52453154145114,1.1967334148989954,1.2136674192468826,6.00635289375414,4.831283578964061,8.284476991575021,6.229704919790719,12.139353111207493,15.72460634385145,5.973616152704193,4.846323860070038,3.0531525206498853,8.053152520649892,6.0531525206498875,2.053152520649886,1.2297515724645036,1.3138788485787507,1.2234763841415466,1.3739872280607643,1.4778341086931275,1.0071011081047825,1.0429769018595334,1.346973510490569,1.2824153773210831,1.0635180766448042,1.2020358562492883,1.464022218669441,1.2310304248784194,1.0020262433865579,1.0950769111068963,714.1868133924438,0.03698713802496012,0.41825751843815673,371.180738826902,119.0592617985574,1.885239313266909,none,0.0,0.0,0.0,0.445537126665819,0.0,0.0,0.0,0.0,6.168973379955685,6.168973379955685,6.168973379955685,6.168973379955685,sic_bottleneck_minerals_policy
89,uk,critical_minerals_security,175,20,0.5105199526889911,6.043000505609332,0.4206761845128587,118.93342105626176,1.198050984296178,1.214889912605482,6.043000505609332,4.8233584029784184,8.286383678064231,6.229175573565324,12.14901134391512,15.727586775835377,5.974575894174976,4.855575721086963,3.0537552213348698,8.053755221334876,6.053755221334871,2.05375522133487,1.2306420053775198,1.314241283278556,1.2237838702195138,1.373864630660853,1.4783953600731419,1.0070955879136945,1.0420118622103296,1.3486584067479697,1.2841137097918272,1.0641222238751071,1.2033212618849076,1.465172069981737,1.2334298348884316,1.0020490334753025,1.096555531272295,714.196977706417,0.03717047028829651,0.41873284543290523,371.18751615946684,119.4882025931459,1.776938028654485,none,0.0,0.0,0.0,0.42894079458849355,0.0,0.0,0.0,0.0,6.205247530007101,6.205247530007101,6.205247530007101,6.205247530007101,sic_bottleneck_minerals_policy
90,uk,critical_minerals_security,175,20,0.5130793321596859,6.0798837617579915,0.42200203799430885,119.3254785947016,1.1993607626631742,1.2161074043474178,6.0798837617579915,4.816693616722163,8.284514831668927,6.227366178193464,12.158564523861802,15.732387571668678,5.97495387442938,4.864853954375523,3.054356490984381,8.054356490984388,6.054356490984382,2.054356490984382,1.2315386402711546,1.3145917324788157,1.224086257215528,1.3736865391730222,1.4789286258189966,1.0070900841638437,1.041041818445516,1.350322637495884,1.2857944341263197,1.0647253167470638,1.2045998761311587,1.4662725944487178,1.2358250523102734,1.002071824082385,1.0980362510604538,714.207202136211,0.03735628147196327,0.4192081588752371,371.1944105975704,119.9006578774542,1.679685198610354,none,0.0,0.0,0.0,0.41245528430829914,0.0,0.0,0.0,0.0,6.2417455514064315,6.2417455514064315,6.2417455514064315,6.2417455514064315,sic_bottleneck_minerals_policy
91,uk,critical_minerals_security,175,20,0.5156582845714381,6.117004134822376,0.4233504977432089,119.7008135059455,1.2006629941965772,1.2173203181214598,6.117004134822376,4.809192222035705,8.284690116874946,6.226105459908664,12.167154627045495,15.736820211269398,5.975751777855288,4.874158961338083,3.0549562858070294,8.054956285807037,6.054956285807031,2.05495628580703,1.2324429727680064,1.3149299699042734,1.2243834420562063,1.3734634719183543,1.479435002530517,1.0070844923696496,1.0400673000670322,1.351966925502265,1.287457617141617,1.0653273523372289,1.2058719203301889,1.4673255870952617,1.2382160757380472,1.002094615207817,1.0995188563082243,714.2174869868621,0.03754350920591227,0.41968339017017614,371.2014225882647,120.29673832329657,3.4165083618805028,none,0.0,0.0,0.0,0.3960804458423759,0.0,0.0,0.0,0.0,6.278468901079375,6.278468901079375,6.278468901079375,6.278468901079375,sic_bottleneck_minerals_policy
92,uk,critical_minerals_security,175,20,0.5182697146391696,6.15436303598246,0.42472165050310023,120.0595350506278,1.2019579070430628,1.2185283013183514,6.15436303598246,4.803260888990654,8.288276481233877,6.2240348581096665,12.179096180987072,15.740446774490692,5.976047564404582,4.883491954171779,3.055554562214777,8.055554562214784,6.055554562214779,2.0555545622147773,1.2333513799523241,1.3152503424689606,1.2246771055727699,1.3731911598948623,1.4799162278976328,1.0070790034207022,1.0390885383757644,1.3535920024148365,1.2891031558770418,1.0659283348021453,1.2071375584290052,1.4683328383594514,1.2406029034973907,1.0021174068516105,1.1010033126948788,714.2278325684268,0.037733092904433774,0.4201584692209715,371.2085525826161,120.67655452582333,3.155726805315281,none,0.0,0.0,0.0,0.37981620252677484,0.0,0.0,0.0,0.0,6.315419044948019,6.315419044948019,6.315419044948019,6.315419044948019,sic_bottleneck_minerals_policy
93,uk,critical_minerals_security,175,20,0.5209252672457865,6.191962047568058,0.4261155854147158,120.40175224156897,1.2032457185289884,1.2197316188658667,6.191962047568058,4.796409050699572,8.287847168640132,6.221884963796953,12.190262369686568,15.74532836670018,5.976726946315267,4.892854876151217,3.0561512762187046,8.056151276218712,6.056151276218706,2.056151276218705,1.2342645906887502,1.3155572138943807,1.2249682843652998,1.3728728046623255,1.4803724335959876,1.007073520060937,1.0381058546655249,1.3551985188957503,1.290731080167281,1.0665282640870843,1.2083969644726913,1.4692960059783742,1.2429855334845077,1.0021401990137773,1.1024895196393074,714.2382391937059,0.037925880204006314,0.4206333294828392,371.21580104415654,121.0402168692509,2.92123337417108,none,0.0,0.0,0.0,0.36366234342756965,0.0,0.0,0.0,0.0,6.352597457425388,6.352597457425388,6.352597457425388,6.352597457425388,sic_bottleneck_minerals_policy
