week,focus_region,policy_packages,active_oem_target_k,active_market_gwh_2023,cell_production_gwh,oem_production_k,market_demand_gwh,total_backlog_k,price_signal,raw_price_signal,oem_uk_oem_k,stock_lithium_wk,stock_cobalt_wk,stock_graphite_wk,stock_ree_wk,stock_sic_wafer_wk,stock_copper_wk,stock_cells_wk,stock_packs_wk,stock_inverters_wk,stock_motors_wk,stock_harness_wk,price_lithium,price_cobalt,price_graphite,price_ree,price_sic_wafer,price_copper,price_component_pack,price_component_inverter,price_component_motor,price_component_harness,price_component_vehicle,price_component_sic,price_component_parts,price_component_labour,oem_price_margin_signal,cell_capacity_gwh_yr,cell_cap_util,lfp_share,sd_ev_demand_gwh_yr,sd_oem_backlog_k,bullwhip_index,bottleneck_component,bottleneck_severity,cell_unmet_demand_gwh,tier1_unmet_demand_k,oem_unmet_demand_k,shortfall_packs_k,shortfall_inverters_k,shortfall_motors_k,shortfall_harness_k,t1_battery_pack_k,t1_inverter_k,t1_motor_k,t1_harness_k,scenario
65,uk,tier1_resilience,175,20,0.45769571351035054,5.543423938666082,0.4028649576743183,97.13377894713196,1.1576361203368866,1.1760648025318248,5.543423938666082,3.9168342814160844,5.944068663964043,3.912807905469123,8.627778203593426,12.456292842163425,5.955513892734856,4.558941088651372,3.038827055279259,8.038827055279263,6.038827055279259,2.0388270552792593,1.257625533279833,1.254374150539319,1.258064209051733,1.2098854122764624,1.2294796092703886,1.0072677337668188,1.0541438661723765,1.2046707866427668,1.1936543579311865,1.0495832812783863,1.163436968085652,1.2215068952925587,1.1755072609484905,1.0015022143795729,1.0747065791896047,713.9714797400894,0.033334912917253115,0.4045924782010076,371.09489777990643,97.41454160957709,4.912917862781519,none,0.0,0.0,0.0,0.6544984870926607,0.0,0.0,0.0,0.0,5.7059381011014985,5.7059381011014985,5.7059381011014985,5.7059381011014985,china_catl_disruption_tier1_policy
66,uk,tier1_resilience,175,20,0.45984894572793994,5.582059910742084,0.4039217074714582,97.74964146214862,1.1590751953911462,1.1773822433109762,5.582059910742084,3.912168887819336,5.941847143121132,3.907663142687738,8.63429762558397,12.458807503056896,5.956326381946199,4.566699126720437,3.0394299804139555,8.03942998041396,6.0394299804139555,2.039429980413956,1.2585386654943407,1.2550015014419138,1.2589958668829697,1.209571675480069,1.2296315697813918,1.0072638501172726,1.0532411585259926,1.2062046442052698,1.1953595001936574,1.050219012396478,1.1648314956081844,1.2221568692516653,1.17803296316854,1.0015249925497998,1.0762649364523496,713.9802954040879,0.03349132368466757,0.40485903350339036,371.1003928788516,98.04666181378052,4.374213758994526,none,0.0,0.0,0.0,0.6321202042034271,0.0,0.0,0.0,0.0,5.744367357002406,5.744367357002406,5.744367357002406,5.744367357002406,china_catl_disruption_tier1_policy
67,uk,tier1_resilience,175,20,0.46200072197385905,5.620977006175433,0.40500367329462533,98.3428445709187,1.1605037359853523,1.1786955231480996,5.620977006175433,3.908952446175952,5.937622760491811,3.9037359724900766,8.641520896194857,12.460577985461951,5.957598083579098,4.574449580282477,3.040032098931281,8.040032098931285,6.040032098931281,2.0400320989312815,1.2594436535193616,1.2556196530360682,1.2599238106275605,1.209239713697704,1.2297691563497262,1.0072595964536113,1.0523323424450235,1.2077226192135473,1.1970511830045758,1.050853878542563,1.166217898362176,1.2227658522195102,1.1805548630069147,1.0015477712380934,1.0778238921292436,713.9891632887427,0.03364762208992403,0.40512752143315073,371.10601910113206,98.65651055059932,3.9059458416005493,none,0.0,0.0,0.0,0.6098487368188028,0.0,0.0,0.0,0.0,5.783067311039441,5.783067311039441,5.783067311039441,5.783067311039441,china_catl_disruption_tier1_policy
68,uk,tier1_resilience,175,20,0.46420485218124224,5.660177260318417,0.40611094442336654,98.91349305359452,1.161922315139234,1.180005232288016,5.660177260318417,3.90482532775298,5.932349804793893,3.898609681182218,8.64604133851202,12.46470579096427,5.95811526822967,4.582194748341131,3.0406333719310465,8.040633371931051,6.0406333719310465,2.0406333719310474,1.2603423915884018,1.25623480886686,1.2608519995036558,1.2088984290145535,1.229890520981058,1.0072551470224527,1.051418149107968,1.2092254821212753,1.198730364645613,1.0514878653816486,1.1675966317547601,1.223335825720434,1.1830729683554964,1.0015705504444654,1.0793831990630853,713.9980836564235,0.03380772703171587,0.40539787813196665,371.1117769110015,99.24419397371732,3.49895369045892,none,0.0,0.0,0.0,0.5876834231179924,0.0,0.0,0.0,0.0,5.8220399518553805,5.8220399518553805,5.8220399518553805,5.8220399518553805,china_catl_disruption_tier1_policy
69,uk,tier1_resilience,175,20,0.4664035126547361,5.699662605997015,0.4072436152126226,99.46169113103392,1.163331485627803,1.181311990027952,5.699662605997015,3.8999755552571065,5.926041712541759,3.8928227721638553,8.653335593515026,12.467244829254899,5.959368162792126,4.589933265050566,3.0412337607736615,8.041233760773665,6.041233760773661,2.041233760773662,1.2612395257761078,1.2568533309959262,1.2617856272434078,1.2085441077155155,1.2299974868715577,1.0072503277220186,1.0504995682915603,1.2107140121845579,1.2003977488081747,1.0521209543166679,1.1689681675820793,1.223868758612524,1.1855872872358537,1.001593330168928,1.0809424650264532,714.007056775122,0.03396742711141692,0.4056700578644525,371.1176667991056,99.8098177556068,3.1452677067504613,none,0.0,0.0,0.0,0.5656237818894869,0.0,0.0,0.0,0.0,5.861287282428833,5.861287282428833,5.861287282428833,5.861287282428833,china_catl_disruption_tier1_policy
70,uk,tier1_resilience,175,20,0.46858597620993897,5.739434860823822,0.40840178352151274,99.9875426580966,1.164731782124329,1.1826161728656208,5.739434860823822,3.895752635333196,5.920950820482851,3.8866994818951084,8.657373984665576,12.46944191673505,5.960053922992176,4.59766307857228,3.0418332275577766,8.04183322755778,6.041833227557777,2.041833227557777,1.2621342766936492,1.2574743050983719,1.262728770235913,1.208185164725609,1.230091774173164,1.0072452744213531,1.0495775231705837,1.2121889910000303,1.2020542739651063,1.0527531342896341,1.1703329681104335,1.2243665998573754,1.1880978281375543,1.0016161104114927,1.0825013026214227,714.016082920404,0.03412594106179694,0.40594402748729513,371.12368927431186,100.3534872566524,2.837954306959829,none,0.0,0.0,0.0,0.5436695010456045,0.0,0.0,0.0,0.0,5.900811319107728,5.900811319107728,5.900811319107728,5.900811319107728,china_catl_disruption_tier1_policy
71,uk,tier1_resilience,175,20,0.4707580589183087,5.77949585136808,0.4095855502227291,100.49115116859795,1.1661237226879042,1.183918136428142,5.77949585136808,3.8904634705243133,5.91740080444687,3.880957276433593,8.661816975885838,12.471840431106184,5.961123303015004,4.605382497408729,3.0424317351326686,8.042431735132672,6.042431735132669,2.042431735132669,1.2630316332394116,1.258092320475536,1.2636813321123102,1.2078244809611889,1.2301742277446106,1.0072399225693038,1.0486529328581327,1.2136511540192196,1.2037008761527155,1.0533843937134035,1.1716914849422044,1.2248312100883543,1.1906046001182666,1.0016388911721712,1.0840593162818957,714.025162375163,0.03428369244344653,0.40621975743466593,371.1298448611582,100.87530756255707,2.570981241745535,none,0.0,0.0,0.0,0.5218203059046749,0.0,0.0,0.0,0.0,5.940614090529067,5.940614090529067,5.940614090529067,5.940614090529067,china_catl_disruption_tier1_policy
72,uk,tier1_resilience,175,20,0.47294853082378535,5.819847401900142,0.4107950189373152,100.97261992397057,1.1675078194497546,1.1852187004917223,5.819847401900142,3.883332828364563,5.913780418705521,3.8753782856510504,8.66609277394263,12.474117604446043,5.961177695415011,4.613091642221651,3.0430292471526332,8.043029247152635,6.043029247152633,2.0430292471526337,1.2639430773655462,1.2587051153538127,1.2646422983976973,1.2074639605071589,1.2302457208965152,1.0072346143357638,1.0477270119987667,1.2151011974617965,1.2053384520919415,1.0540147350869895,1.1730442064971562,1.225264370953007,1.1931076125179354,1.0016616724509755,1.0856159322373689,714.0342954298001,0.03444277643279491,0.40649721838661435,371.13613409847403,101.37538352892331,2.339100423426381,none,0.0,0.0,0.0,0.5000759663662455,0.0,0.0,0.0,0.0,5.980697637674513,5.980697637674513,5.980697637674513,5.980697637674513,china_catl_disruption_tier1_policy
73,uk,tier1_resilience,175,20,0.47516425218696395,5.860491185066746,0.412030294306231,101.43205210717021,1.1688845726222676,1.1865179946487916,5.860491185066746,3.8766727219813433,5.911231868983131,3.8695301358911576,8.67112033446426,12.47639608504882,5.9620607822350635,4.620791059968364,3.043625728685903,8.043625728685907,6.043625728685902,2.043625728685904,1.2648715071990795,1.25930831255338,1.2656123890518494,1.207102285457257,1.230306941859917,1.007229212074418,1.0468008168763407,1.2165397726451987,1.20696774190968,1.054644155956931,1.1743915853123197,1.22566777662556,1.1956068747364395,1.0016844542479173,1.0871706745273353,714.0434823845271,0.03460369252473068,0.40677637648795106,371.1425575303924,101.8538199485678,2.1377459863272206,none,0.0,0.0,0.0,0.4784364196444999,0.0,0.0,0.0,0.0,6.021064013823091,6.021064013823091,6.021064013823091,6.021064013823091,china_catl_disruption_tier1_policy
74,uk,tier1_resilience,175,20,0.4773929130359936,5.90142895842201,0.4132914827446865,101.86955075345944,1.170254459864129,1.1878158205048648,5.90142895842201,3.8718433706722637,5.903210774271858,3.8634564652799845,8.67685559212714,12.477984160581833,5.962202028423795,4.628480511322927,3.044221145939688,8.04422114593969,6.044221145939687,2.0442211459396886,1.2658088740852345,1.259917689758073,1.2665929251230996,1.206736837803387,1.2303594689831614,1.0072239189980243,1.0458750754258597,1.2179675405378112,1.2085892988248261,1.0552726617966062,1.1757340088315742,1.226043112014168,1.1981023962663708,1.0017072365630084,1.088723260695317,714.0527235485231,0.03476554413868115,0.40705721160590186,371.1491157102724,102.3107214939102,4.316489335690366,none,0.0,0.0,0.0,0.45690154534239724,0.0,0.0,0.0,0.0,6.061715283140905,6.061715283140905,6.061715283140905,6.061715283140905,china_catl_disruption_tier1_policy
75,uk,tier1_resilience,175,20,0.47962976107320815,5.942662652774405,0.41457869417855187,102.28521860444944,1.17161793300576,1.1891121762386758,5.942662652774405,3.8664023908110123,5.899203170308617,3.8563589669583926,8.682437077318617,12.480298890915877,5.962905696290574,4.636159448664173,3.0448154656598168,8.044815465659822,6.044815465659815,2.044815465659817,1.266754224810308,1.2605277130139478,1.2675894883402652,1.2063670281292127,1.2304032246101901,1.0072186256197098,1.0449503711360897,1.219385079253885,1.2102035883397944,1.0559002538276754,1.1770718255722843,1.2263919210218497,1.20059418676522,1.0017300193962606,1.090273490879296,714.0620192378318,0.03492798511035193,0.40733970788375806,371.1558092097285,102.74619259772889,3.8588263567132635,none,0.0,0.0,0.0,0.4354711038187009,0.0,0.0,0.0,0.0,6.102653521433044,6.102653521433044,6.102653521433044,6.102653521433044,china_catl_disruption_tier1_policy
76,uk,tier1_resilience,175,20,0.4818424046474025,5.984194280215475,0.41589204270864427,102.67915808082707,1.1729754108203725,1.1904067906376723,5.984194280215475,3.8613124660053493,5.892550327055834,3.8519795280454203,8.686919636683859,12.481398607170798,5.963722176868105,4.643825267807019,3.0454086548778143,8.04540865487782,6.045408654877813,2.0454086548778148,1.267705219995503,1.2611442939562865,1.2685908028295108,1.2059959854903373,1.2304401394960265,1.0072132416353616,1.0440269473872807,1.2207930052048868,1.2118111397618165,1.056526930380386,1.178405322078823,1.2267157784997837,1.203082256467567,1.0017528027476856,1.0918213416611426,714.071369774498,0.03508865654364142,0.4076238590722359,371.16263862208496,103.16033743610794,3.461029652465798,none,0.0,0.0,0.0,0.4141448383790518,0.0,0.0,0.0,0.0,6.143880817700337,6.143880817700337,6.143880817700337,6.143880817700337,china_catl_disruption_tier1_policy
77,uk,tier1_resilience,175,20,0.48415471469826965,6.02602602162402,0.4172316478218313,103.05147117779757,1.1743272918571703,1.191700261334209,6.02602602162402,3.85469341946008,5.887632447231659,3.8456242594848256,8.691477501497568,12.48300410716995,5.964153545826662,4.651483191732659,3.0460006803355753,8.04600068033558,6.046000680335574,2.0460006803355757,1.26866833004594,1.2617645111776872,1.2696013674273994,1.2056249984928333,1.2304705747440308,1.0072078652134078,1.0431053552954697,1.2221918809008796,1.213412467761901,1.0571526935819502,1.1797348160043617,1.2270161621993234,1.205566614955975,1.0017755866172953,1.0933665980842378,714.0807754842446,0.03525657884745212,0.4079096629388233,371.16960456867355,103.55325984251209,3.1153126243939213,none,0.0,0.0,0.0,0.3929224064041543,0.0,0.0,0.0,0.0,6.185399274853198,6.185399274853198,6.185399274853198,6.185399274853198,china_catl_disruption_tier1_policy
78,uk,tier1_resilience,175,20,0.5000660480806517,6.068159900165439,0.41859763247696313,103.4022597056603,1.1756739570628632,1.1929928348170862,6.068159900165439,3.844509402425117,5.88253627878838,3.837617290331228,8.699403736155439,12.485177747887771,5.964520404783264,4.659992284820698,3.0465915091285067,8.046591509128511,6.046591509128506,2.0465915091285076,1.2696643685117133,1.2623874867408085,1.270631528857091,1.2052448650740837,1.2304940481422326,1.0072025643190676,1.0421870817295935,1.2235820478574897,1.2150075164691179,1.0577774890125786,1.1810606178856342,1.2272943930747562,1.2080471144104405,1.0017983710051013,1.0949084436122796,714.0902366987937,0.03641477388124864,0.4081971192988632,371.1767076888802,103.92506351891532,2.814900905957596,none,0.0,0.0,0.0,0.37180367640322487,0.0,0.0,0.0,0.0,6.227211011222727,6.227211011222727,6.227211011222727,6.227211011222727,china_catl_disruption_tier1_policy
79,uk,tier1_resilience,175,20,0.5160177729370647,6.1105974001201595,0.41999012249301826,103.7316258821088,1.177015768915332,1.1942846022813711,6.1105974001201595,3.835912241549877,5.872523907577356,3.829405470307863,8.7030825751696,12.487362077631527,5.965622937388065,4.669354005060962,3.047181110759146,8.04718111075915,6.047181110759145,2.0471811107591464,1.2706946491009863,1.2630287313790245,1.2716869133463977,1.2048640803390793,1.230510490667061,1.0071971077443032,1.0412737501446403,1.224963729790036,1.2165964652195982,1.058401226659214,1.1823830163252078,1.2275516808821405,1.2105235287028193,1.0018211559111154,1.0964459180183534,714.0997537629041,0.03757587655132626,0.4084862462905456,371.1839486369637,104.27585261868775,2.5539007734045294,none,0.0,0.0,0.0,0.3507890997724292,0.0,0.0,0.0,0.0,6.269318159088142,6.269318159088142,6.269318159088142,6.269318159088142,china_catl_disruption_tier1_policy
80,uk,tier1_resilience,175,20,0.5320344475948302,6.153339863733374,0.4214092461061011,104.03967251826802,1.1783530708762089,1.1955756402702922,6.153339863733374,3.8274651603624354,5.864072093157711,3.818941713001155,8.7081219898275,12.487853492520745,5.966073646006556,4.6795713558344465,3.047769457698205,8.047769457698207,6.0477694576982035,2.0477694576982053,1.2717583556407273,1.2636901865746848,1.272781188440085,1.204482650205313,1.2305224775527206,1.0071916249507191,1.040366975153692,1.2263372194433952,1.2181794133489119,1.0590238105462013,1.1837022787197162,1.2277893446157868,1.212995592662462,1.0018439413353497,1.0979780446230938,714.1093270357601,0.038741674737355396,0.4087770778241295,371.1913280797517,104.60573192581747,2.327184663171607,none,0.0,0.0,0.0,0.3298793071297199,0.0,0.0,0.0,0.0,6.311722859727986,6.311722859727986,6.311722859727986,6.311722859727986,china_catl_disruption_tier1_policy
81,uk,tier1_resilience,175,20,0.5480338844069135,6.19638860270242,0.42285513388287355,104.32650308642869,1.1796861990337688,1.1968666081626393,6.19638860270242,3.81670161911098,5.855812025628421,3.80800577623838,8.714127321413601,12.48844871430977,5.966932848975725,4.690642134083744,3.048356525526593,8.048356525526595,6.048356525526592,2.0483565255265934,1.272866227985567,1.2643717204320362,1.2739225668656597,1.2040978226717007,1.2305311939934394,1.007186032815338,1.0394686796882624,1.2277028077396464,1.219756303506809,1.059645138353957,1.1850187116640085,1.228008692565999,1.215463022682824,1.0018667272778157,1.0995036687144255,714.1189568913217,0.039906183296428636,0.4090696594146675,371.19884669619097,104.9148069213131,2.1302915720250706,none,0.0,0.0,0.0,0.3090749954956342,0.0,0.0,0.0,0.0,6.354427262104499,6.354427262104499,6.354427262104499,6.354427262104499,china_catl_disruption_tier1_policy
82,uk,tier1_resilience,175,20,0.5534037579961343,6.239744746611768,0.42432791675996284,104.59222193801497,1.1810154980087264,1.1981585341094894,6.239744746611768,3.8055925602615988,5.849867012498131,3.797849224871921,8.718860395210166,12.489296052245995,5.966933832126679,4.7018928874184285,3.0489422936393593,8.04894229363936,6.048942293639358,2.0489422936393598,1.2740243232900792,1.2650652594579963,1.275110065905154,1.2037121678032248,1.2305369227526834,1.0071805996564773,1.038580550906376,1.2290608402423069,1.2213272761722815,1.0602651639338299,1.1863326939085566,1.2282109509809338,1.2179256491342103,1.0018895137385253,1.1010218336722657,714.1286437210646,0.04029665476776359,0.40936403645622005,371.2065051671518,105.20318397100846,1.9593404056683925,none,0.0,0.0,0.0,0.2883770496953524,0.0,0.0,0.0,0.0,6.397433522568507,6.397433522568507,6.397433522568507,6.397433522568507,china_catl_disruption_tier1_policy
83,uk,tier1_resilience,175,20,0.5556374916396425,6.28340958757452,0.4258277232117936,104.83693414674757,1.1823413329608552,1.1994524825166897,6.28340958757452,3.7940132599903342,5.843517000199435,3.78681129040246,8.723883285807206,12.488947979047373,5.967922408701426,4.713124122737397,3.0495267446631593,8.04952674466316,6.049526744663158,2.0495267446631598,1.2752369848307539,1.2657680244176845,1.2763468553338768,1.203326084721309,1.230541588955984,1.007175095709225,1.0377041783594223,1.2304117919010422,1.2228925519832354,1.060883868304786,1.18764467276937,1.2283974020189379,1.2203833956941423,1.0019123007174902,1.1025316878953477,714.1383879327038,0.040458754288369286,0.4096602511925643,371.2143041607013,105.47097012515384,1.8109545927105717,none,0.0,0.0,0.0,0.267786154145381,0.0,0.0,0.0,0.0,6.440743803181438,6.440743803181438,6.440743803181438,6.440743803181438,china_catl_disruption_tier1_policy
84,uk,tier1_resilience,175,20,0.5578413193219722,6.327384499654919,0.42735467739895816,105.06074538881255,1.1836640830218217,1.2007487777325496,6.327384499654919,3.78325802407484,5.835351930996085,3.7758954396969844,8.726719960526285,12.489848428727152,5.968695668749526,4.7243328116232854,3.0501098641785083,8.05010986417851,6.050109864178507,2.0501098641785087,1.2765009777013234,1.2664844720084478,1.2776328690173397,1.2029461063604616,1.2305443412739479,1.0071694935706945,1.0368407706947667,1.2317560669082805,1.224452614198957,1.0615012491613207,1.1889550832656879,1.2285691571593387,1.222836233170761,1.0019350882147222,1.104032614273304,714.1481899499097,0.04061866852421366,0.4099583482910318,371.2222443224746,105.71827297009828,1.6821964993027423,none,0.0,0.0,0.0,0.24730284494443833,0.0,0.0,0.0,0.0,6.484360273186872,6.484360273186872,6.484360273186872,6.484360273186872,china_catl_disruption_tier1_policy
85,uk,tier1_resilience,175,20,0.560043293808246,6.371671065427685,0.42890890028653783,105.26376166798423,1.184984122992429,1.2020470793573939,6.371671065427685,3.774146172696671,5.823436961887051,3.764940188696318,8.730805507100705,12.489879020716593,5.9695387802559265,4.735517691943735,3.050691639974629,8.05069163997463,6.0506916399746276,2.0506916399746293,1.2778052141993912,1.2672288173145219,1.2789673304854074,1.2025714252095323,1.2305460718464847,1.0071637599978744,1.0359909734803945,1.2330940875420848,1.2260078795631086,1.0621173113068243,1.1902642828748584,1.2287273103343104,1.2252841561181766,1.0019578762302332,1.1055243404758288,714.158050209831,0.04077844010786157,0.4102583895687427,371.23032628149,105.94520037061733,1.5705103695990428,none,0.0,0.0,0.0,0.22692740051905158,0.0,0.0,0.0,0.0,6.528285109743402,6.528285109743402,6.528285109743402,6.528285109743402,china_catl_disruption_tier1_policy
86,uk,tier1_resilience,175,20,0.5622499301555811,6.416271190393209,0.43049051285370726,105.44608894353776,1.1863018234694482,1.203347707901528,6.416271190393209,3.7628453538137516,5.812569220652991,3.7546834768271804,8.735206247525648,12.48961059245171,5.969628838782457,4.7466779055311275,3.0512720608862853,8.051272060886287,6.0512720608862836,2.051272060886286,1.27915500639898,1.2680038125488438,1.2803452826360153,1.2022005757150904,1.2305476591103328,1.00715814923582,1.03515545029724,1.234426283259502,1.2275586712888813,1.0627320724556601,1.1915726253775254,1.228872938236392,1.2277271710849904,1.001980664764035,1.107006584403153,714.167969159107,0.04093854335488492,0.41056045256558354,371.2385506668393,106.15186014720423,3.9479983955512488,none,0.0,0.0,0.0,0.20665977658690338,0.0,0.0,0.0,0.0,6.572520499811159,6.572520499811159,6.572520499811159,6.572520499811159,china_catl_disruption_tier1_policy
87,uk,tier1_resilience,175,20,0.5645001838751682,6.461186775500523,0.43209963638074506,105.60783313501734,1.1876175548849293,1.2046511770708093,6.461186775500523,3.750835551081557,5.803161205410248,3.7425265367505527,8.738985594091147,12.490818880643792,5.969493156750685,4.757815050029954,3.0518511168579723,8.051851116857973,6.051851116857971,2.0518511168579727,1.280555765250575,1.26880528105975,1.2817735148971316,1.2018345410243059,1.2305472771664725,1.007152853372157,1.0343350266490403,1.2357529362199706,1.2291053173435145,1.063345557438875,1.1928804805468538,1.2290068853507985,1.230165290301919,1.0020034538161393,1.108478966847762,714.1779472542237,0.0411018145748761,0.41086462195941204,371.2469181091799,106.33836008525363,3.542412335741135,none,0.0,0.0,0.0,0.18649993804940035,0.0,0.0,0.0,0.0,6.617068643078642,6.617068643078642,6.617068643078642,6.617068643078642,china_catl_disruption_tier1_policy
88,uk,tier1_resilience,175,20,0.5666878430261115,6.506419631998301,0.4337363917348736,105.74910021656896,1.1889316770207579,1.2059573307190357,6.506419631998301,3.7395075804160007,5.794364502560782,3.7301215596351254,8.743121632802886,12.491732049925789,5.970474170907646,4.7689239968477874,3.0524287993241526,8.052428799324154,6.052428799324152,2.052428799324153,1.2820055438013391,1.2696286289787941,1.2832556670552557,1.2014725817097498,1.2305436365012303,1.0071475575121327,1.033530261182911,1.2370742273674198,1.2306480832396245,1.06395777854231,1.194188165564072,1.2291298254428331,1.2325985297431699,1.0020262433865579,1.1099412716226458,714.1879849630066,0.04126052028008308,0.4111709826920137,371.25542923702136,106.50480801840723,3.1898733476443746,none,0.0,0.0,0.0,0.1664479331536013,0.0,0.0,0.0,0.0,6.6619317518940795,6.6619317518940795,6.6619317518940795,6.6619317518940795,china_catl_disruption_tier1_policy
89,uk,tier1_resilience,175,20,0.5688385476688355,6.551971731022906,0.43540090100158485,105.86999605069796,1.1902445441186968,1.2072666350278778,6.551971731022906,3.7267334136923296,5.785828051560525,3.7190659317202917,8.745385618618169,12.4898523795258,5.971441880142508,4.780001230896439,3.0530051006592074,8.053005100659208,6.053005100659207,2.053005100659208,1.2835101457417473,1.270470333207244,1.2847853146793256,1.2011195910239345,1.2305426712244594,1.007142121129925,1.0327417743612943,1.238390646538453,1.232187391453464,1.0645687429274104,1.1954960125104526,1.2292428531053632,1.2350269078619058,1.0020490334753025,1.1113932037663312,714.198082762792,0.0414165274210121,0.41147961599099886,371.2640846852082,106.65131168740871,2.883481117555271,none,0.0,0.0,0.0,0.1465036690014756,0.0,0.0,0.0,0.0,6.707112050419679,6.707112050419679,6.707112050419679,6.707112050419679,china_catl_disruption_tier1_policy
90,uk,tier1_resilience,175,20,0.571043855925275,6.5978449727327755,0.4370932867666934,105.97062647798957,1.1915564988446916,1.2085790648926302,6.5978449727327755,3.7151743047936074,5.773772497016489,3.7068129933027016,8.7474848768339,12.48965616421677,5.971782357181468,4.791049019933138,3.0535800144903114,8.053580014490311,6.053580014490311,2.053580014490312,1.2850648822066622,1.271340116529356,1.2863648841291528,1.2007779693438645,1.2305431584102573,1.0071367045800155,1.031970021422917,1.2397025591305308,1.2337237068410343,1.0651784635239914,1.1968043177486702,1.2293468775297547,1.2374504439149854,1.002071824082385,1.1128345602197396,714.2082411411245,0.04157650219867294,0.41179061073392037,371.2728850911868,106.7779788187789,2.617232365668193,none,0.0,0.0,0.0,0.12666713137019947,0.0,0.0,0.0,0.0,6.752611776065928,6.752611776065928,6.752611776065928,6.752611776065928,china_catl_disruption_tier1_policy
91,uk,tier1_resilience,175,20,0.5732246407164269,6.6440413516639945,0.43881367303393876,106.05109723042855,1.192867869248815,1.2098946489150542,6.6440413516639945,3.7028358428091064,5.763588446102022,3.6950585349095895,8.748602722317024,12.489058637618562,5.972576204040918,4.80206461848595,3.0541535353935485,8.054153535393551,6.0541535353935485,2.054153535393549,1.2866707427671429,1.2722357704429228,1.2879919578359145,1.200451216103796,1.2305450200888368,1.007131222609157,1.0312153387935423,1.2410102843408841,1.235257573229616,1.0657869495445986,1.1981133508653086,1.2294427289344814,1.239869158027852,1.002094615207817,1.1142651942560318,714.2184605946675,0.041734683380258666,0.4121040590154159,371.28183109977647,106.88491705225243,2.3859042328751774,none,0.0,0.0,0.0,0.10693823347352449,0.0,0.0,0.0,0.0,6.798433178815495,6.798433178815495,6.798433178815495,6.798433178815495,china_catl_disruption_tier1_policy
92,uk,tier1_resilience,175,20,0.5754247596185202,6.690562925063242,0.4405621858219062,106.11151389050283,1.1941789475481586,1.2112124496675525,6.690562925063242,3.6920108279961474,5.756541842321035,3.6825450239234083,8.752848632119994,12.487642267747919,5.972827619709403,4.813048046719582,3.054725658710765,8.054725658710767,6.054725658710765,2.0547256587107654,1.2883191358409536,1.2731451320724578,1.2896686115122151,1.20013142986045,1.230549521284936,1.0071258281928193,1.0304774656294526,1.242314174522176,1.2367891725800086,1.0663942153578971,1.199423260745533,1.2295312723225178,1.242283070727932,1.0021174068516105,1.1156853338376658,714.2287416284373,0.0418942640587956,0.4124200420622675,371.2909233662739,106.97223390906467,2.1849528271324434,none,0.0,0.0,0.0,0.08731685681223844,0.0,0.0,0.0,0.0,6.8445785220579225,6.8445785220579225,6.8445785220579225,6.8445785220579225,china_catl_disruption_tier1_policy
93,uk,tier1_resilience,175,20,0.5776034251887652,6.737412134283745,0.44233895684600455,106.15198153809457,1.1954899952294602,1.2125325128368674,6.737412134283745,3.6803313067417016,5.745758846959848,3.669952486902245,8.75629263488646,12.48736954326032,5.973493834347879,4.823996736492437,3.0552963791745453,8.055296379174548,6.055296379174546,2.0552963791745458,1.2900097850915244,1.274074736545012,1.2913953878710966,1.1998170063284768,1.2305555554437098,1.00712044380488,1.0297562359273744,1.2436144805055438,1.2383186067131282,1.0670002716704372,1.2007341859546665,1.2296132149722132,1.2446922031752976,1.0021401990137773,1.1170951466624912,714.2390847511386,0.04205227458293041,0.4127386399488484,371.30016257559924,107.04003649548869,4.414820249039879,none,0.0,0.0,0.0,0.06780258642401726,0.0,0.0,0.0,0.0,6.891050083133471,6.891050083133471,6.891050083133471,6.891050083133471,china_catl_disruption_tier1_policy
94,uk,tier1_resilience,175,20,0.5797738528501567,6.784591381954884,0.4441441230661987,106.17260487684746,1.196801247768894,1.2138549056742973,6.784591381954884,3.668685584505121,5.73468833474244,3.657316232222288,8.759016674041154,12.485701709755565,5.9754242286223995,4.834908947032945,3.0558656911167983,8.055865691116802,6.055865691116799,2.0558656911167987,1.291741634049122,1.275028285997767,1.2931718978420619,1.199509071204407,1.2305645618005077,1.007114592263622,1.0290515259972906,1.2449115043234686,1.2398460101361783,1.0676051115843723,1.2020462579266296,1.2296893227184769,1.247096577127696,1.002162991694329,1.118494756432785,714.2494904759386,0.042209677080929986,0.4130599357865962,371.30954943994425,107.08843162224456,3.950705248473948,none,0.0,0.0,0.0,0.04839512675586466,0.0,0.0,0.0,0.0,6.937850156809422,6.937850156809422,6.937850156809422,6.937850156809422,china_catl_disruption_tier1_policy
